================ Training Loss (Sat Nov 30 15:06:36 2024) ================
(epoch: 12, iters: 22200, time: 0.038, data: 0.001) D_A: 0.048 G_A: 0.713 cycle_A: 0.568 idt_A: 0.262 D_B: 0.106 G_B: 0.787 cycle_B: 0.574 idt_B: 0.244 
(epoch: 12, iters: 22400, time: 0.038, data: 0.001) D_A: 0.054 G_A: 0.705 cycle_A: 0.526 idt_A: 0.322 D_B: 0.093 G_B: 0.521 cycle_B: 0.598 idt_B: 0.220 
(epoch: 12, iters: 22600, time: 0.038, data: 0.001) D_A: 0.049 G_A: 0.701 cycle_A: 0.555 idt_A: 0.298 D_B: 0.129 G_B: 0.560 cycle_B: 0.622 idt_B: 0.240 
(epoch: 12, iters: 22800, time: 0.038, data: 0.001) D_A: 0.037 G_A: 0.796 cycle_A: 0.641 idt_A: 0.293 D_B: 0.120 G_B: 0.737 cycle_B: 0.577 idt_B: 0.271 
(epoch: 12, iters: 23000, time: 0.041, data: 0.001) D_A: 0.066 G_A: 0.837 cycle_A: 0.655 idt_A: 0.290 D_B: 0.093 G_B: 0.533 cycle_B: 0.595 idt_B: 0.264 
(epoch: 12, iters: 23200, time: 0.039, data: 0.001) D_A: 0.046 G_A: 0.719 cycle_A: 0.590 idt_A: 0.272 D_B: 0.149 G_B: 0.709 cycle_B: 0.515 idt_B: 0.230 
(epoch: 12, iters: 23400, time: 0.039, data: 0.001) D_A: 0.044 G_A: 0.873 cycle_A: 0.522 idt_A: 0.330 D_B: 0.108 G_B: 0.703 cycle_B: 0.620 idt_B: 0.241 
(epoch: 12, iters: 23600, time: 0.038, data: 0.001) D_A: 0.045 G_A: 0.721 cycle_A: 0.504 idt_A: 0.309 D_B: 0.095 G_B: 0.741 cycle_B: 0.644 idt_B: 0.218 
(epoch: 12, iters: 23800, time: 0.038, data: 0.001) D_A: 0.033 G_A: 0.820 cycle_A: 0.610 idt_A: 0.407 D_B: 0.187 G_B: 0.561 cycle_B: 0.786 idt_B: 0.260 
(epoch: 12, iters: 24000, time: 0.041, data: 0.001) D_A: 0.035 G_A: 0.690 cycle_A: 0.508 idt_A: 0.276 D_B: 0.094 G_B: 0.800 cycle_B: 0.568 idt_B: 0.194 
(epoch: 12, iters: 24200, time: 0.038, data: 0.001) D_A: 0.040 G_A: 0.843 cycle_A: 0.524 idt_A: 0.400 D_B: 0.070 G_B: 0.831 cycle_B: 0.778 idt_B: 0.220 
(epoch: 12, iters: 24400, time: 0.038, data: 0.001) D_A: 0.054 G_A: 0.501 cycle_A: 0.648 idt_A: 0.250 D_B: 0.159 G_B: 0.580 cycle_B: 0.506 idt_B: 0.269 
(epoch: 12, iters: 24600, time: 0.038, data: 0.001) D_A: 0.037 G_A: 0.889 cycle_A: 0.615 idt_A: 0.271 D_B: 0.085 G_B: 0.707 cycle_B: 0.521 idt_B: 0.242 
(epoch: 12, iters: 24800, time: 0.038, data: 0.001) D_A: 0.048 G_A: 0.737 cycle_A: 0.552 idt_A: 0.304 D_B: 0.124 G_B: 0.596 cycle_B: 0.596 idt_B: 0.236 
(epoch: 12, iters: 25000, time: 0.041, data: 0.001) D_A: 0.059 G_A: 0.629 cycle_A: 0.538 idt_A: 0.284 D_B: 0.126 G_B: 0.736 cycle_B: 0.504 idt_B: 0.235 
(epoch: 12, iters: 25200, time: 0.038, data: 0.001) D_A: 0.051 G_A: 0.785 cycle_A: 0.651 idt_A: 0.315 D_B: 0.086 G_B: 0.735 cycle_B: 0.613 idt_B: 0.260 
(epoch: 12, iters: 25400, time: 0.038, data: 0.001) D_A: 0.030 G_A: 0.620 cycle_A: 0.582 idt_A: 0.317 D_B: 0.133 G_B: 0.632 cycle_B: 0.631 idt_B: 0.260 
(epoch: 12, iters: 25600, time: 0.038, data: 0.001) D_A: 0.078 G_A: 1.015 cycle_A: 0.668 idt_A: 0.292 D_B: 0.091 G_B: 0.642 cycle_B: 0.492 idt_B: 0.272 
(epoch: 12, iters: 25800, time: 0.038, data: 0.001) D_A: 0.040 G_A: 0.853 cycle_A: 0.596 idt_A: 0.250 D_B: 0.108 G_B: 0.681 cycle_B: 0.530 idt_B: 0.270 
(epoch: 12, iters: 26000, time: 0.041, data: 0.001) D_A: 0.049 G_A: 0.935 cycle_A: 0.500 idt_A: 0.281 D_B: 0.134 G_B: 0.590 cycle_B: 0.537 idt_B: 0.219 
(epoch: 12, iters: 26200, time: 0.038, data: 0.001) D_A: 0.046 G_A: 0.680 cycle_A: 0.656 idt_A: 0.317 D_B: 0.208 G_B: 0.658 cycle_B: 0.645 idt_B: 0.290 
(epoch: 12, iters: 26400, time: 0.038, data: 0.001) D_A: 0.064 G_A: 0.701 cycle_A: 0.686 idt_A: 0.268 D_B: 0.106 G_B: 0.851 cycle_B: 0.514 idt_B: 0.255 
(epoch: 12, iters: 26600, time: 0.038, data: 0.001) D_A: 0.055 G_A: 0.512 cycle_A: 0.770 idt_A: 0.384 D_B: 0.137 G_B: 0.550 cycle_B: 0.725 idt_B: 0.311 
(epoch: 12, iters: 26800, time: 0.038, data: 0.001) D_A: 0.041 G_A: 0.463 cycle_A: 0.656 idt_A: 0.292 D_B: 0.130 G_B: 0.603 cycle_B: 0.598 idt_B: 0.296 
(epoch: 12, iters: 27000, time: 0.041, data: 0.001) D_A: 0.061 G_A: 1.002 cycle_A: 0.567 idt_A: 0.372 D_B: 0.086 G_B: 0.692 cycle_B: 0.675 idt_B: 0.205 
(epoch: 12, iters: 27200, time: 0.038, data: 0.001) D_A: 0.063 G_A: 0.649 cycle_A: 0.641 idt_A: 0.372 D_B: 0.100 G_B: 0.662 cycle_B: 0.712 idt_B: 0.261 
(epoch: 12, iters: 27400, time: 0.038, data: 0.001) D_A: 0.053 G_A: 1.019 cycle_A: 0.602 idt_A: 0.398 D_B: 0.118 G_B: 0.540 cycle_B: 0.732 idt_B: 0.230 
(epoch: 12, iters: 27600, time: 0.038, data: 0.001) D_A: 0.031 G_A: 0.641 cycle_A: 0.586 idt_A: 0.345 D_B: 0.116 G_B: 0.512 cycle_B: 0.672 idt_B: 0.231 
(epoch: 12, iters: 27800, time: 0.039, data: 0.001) D_A: 0.033 G_A: 0.828 cycle_A: 0.655 idt_A: 0.252 D_B: 0.073 G_B: 0.557 cycle_B: 0.599 idt_B: 0.264 
(epoch: 12, iters: 28000, time: 0.041, data: 0.001) D_A: 0.053 G_A: 0.673 cycle_A: 0.622 idt_A: 0.311 D_B: 0.137 G_B: 0.611 cycle_B: 0.578 idt_B: 0.212 
(epoch: 12, iters: 28200, time: 0.038, data: 0.001) D_A: 0.071 G_A: 0.685 cycle_A: 0.646 idt_A: 0.430 D_B: 0.121 G_B: 0.689 cycle_B: 0.854 idt_B: 0.285 
(epoch: 12, iters: 28400, time: 0.038, data: 0.001) D_A: 0.059 G_A: 1.111 cycle_A: 0.627 idt_A: 0.331 D_B: 0.086 G_B: 0.716 cycle_B: 0.668 idt_B: 0.272 
(epoch: 12, iters: 28600, time: 0.038, data: 0.001) D_A: 0.067 G_A: 0.741 cycle_A: 0.617 idt_A: 0.280 D_B: 0.097 G_B: 0.679 cycle_B: 0.556 idt_B: 0.261 
(epoch: 12, iters: 28800, time: 0.038, data: 0.001) D_A: 0.082 G_A: 0.992 cycle_A: 0.770 idt_A: 0.253 D_B: 0.208 G_B: 0.491 cycle_B: 0.496 idt_B: 0.310 
(epoch: 12, iters: 29000, time: 0.041, data: 0.001) D_A: 0.030 G_A: 0.846 cycle_A: 0.652 idt_A: 0.281 D_B: 0.110 G_B: 0.554 cycle_B: 0.522 idt_B: 0.262 
(epoch: 12, iters: 29200, time: 0.038, data: 0.001) D_A: 0.083 G_A: 0.832 cycle_A: 0.678 idt_A: 0.301 D_B: 0.148 G_B: 0.628 cycle_B: 0.595 idt_B: 0.298 
(epoch: 12, iters: 29400, time: 0.039, data: 0.001) D_A: 0.048 G_A: 0.741 cycle_A: 0.588 idt_A: 0.319 D_B: 0.102 G_B: 0.709 cycle_B: 0.626 idt_B: 0.234 
(epoch: 12, iters: 29600, time: 0.038, data: 0.001) D_A: 0.021 G_A: 0.925 cycle_A: 0.610 idt_A: 0.308 D_B: 0.112 G_B: 0.539 cycle_B: 0.642 idt_B: 0.225 
(epoch: 12, iters: 29800, time: 0.038, data: 0.001) D_A: 0.049 G_A: 0.713 cycle_A: 0.512 idt_A: 0.391 D_B: 0.107 G_B: 0.620 cycle_B: 0.688 idt_B: 0.219 
(epoch: 12, iters: 30000, time: 0.041, data: 0.001) D_A: 0.048 G_A: 0.826 cycle_A: 0.663 idt_A: 0.297 D_B: 0.133 G_B: 0.628 cycle_B: 0.557 idt_B: 0.281 
(epoch: 12, iters: 30200, time: 0.038, data: 0.001) D_A: 0.086 G_A: 0.549 cycle_A: 0.620 idt_A: 0.318 D_B: 0.070 G_B: 0.605 cycle_B: 0.577 idt_B: 0.253 
(epoch: 12, iters: 30400, time: 0.038, data: 0.001) D_A: 0.032 G_A: 0.885 cycle_A: 0.560 idt_A: 0.275 D_B: 0.137 G_B: 0.595 cycle_B: 0.530 idt_B: 0.238 
(epoch: 12, iters: 30600, time: 0.039, data: 0.001) D_A: 0.052 G_A: 1.159 cycle_A: 0.543 idt_A: 0.350 D_B: 0.121 G_B: 0.723 cycle_B: 0.633 idt_B: 0.240 
(epoch: 12, iters: 30800, time: 0.038, data: 0.001) D_A: 0.059 G_A: 0.836 cycle_A: 0.583 idt_A: 0.286 D_B: 0.066 G_B: 0.624 cycle_B: 0.606 idt_B: 0.240 
(epoch: 12, iters: 31000, time: 0.041, data: 0.001) D_A: 0.045 G_A: 0.747 cycle_A: 0.532 idt_A: 0.242 D_B: 0.117 G_B: 0.537 cycle_B: 0.444 idt_B: 0.219 
(epoch: 12, iters: 31200, time: 0.038, data: 0.001) D_A: 0.039 G_A: 0.857 cycle_A: 0.590 idt_A: 0.311 D_B: 0.096 G_B: 0.717 cycle_B: 0.583 idt_B: 0.257 
(epoch: 12, iters: 31400, time: 0.038, data: 0.001) D_A: 0.066 G_A: 0.500 cycle_A: 0.554 idt_A: 0.322 D_B: 0.161 G_B: 0.508 cycle_B: 0.622 idt_B: 0.236 
(epoch: 12, iters: 31600, time: 0.038, data: 0.001) D_A: 0.029 G_A: 0.663 cycle_A: 0.589 idt_A: 0.305 D_B: 0.087 G_B: 0.794 cycle_B: 0.630 idt_B: 0.259 
(epoch: 12, iters: 31800, time: 0.038, data: 0.001) D_A: 0.033 G_A: 1.046 cycle_A: 0.735 idt_A: 0.334 D_B: 0.099 G_B: 0.630 cycle_B: 0.606 idt_B: 0.318 
(epoch: 12, iters: 32000, time: 0.041, data: 0.001) D_A: 0.050 G_A: 0.674 cycle_A: 0.529 idt_A: 0.301 D_B: 0.120 G_B: 0.647 cycle_B: 0.590 idt_B: 0.216 
(epoch: 12, iters: 32200, time: 0.039, data: 0.001) D_A: 0.074 G_A: 0.777 cycle_A: 0.644 idt_A: 0.379 D_B: 0.087 G_B: 0.515 cycle_B: 0.633 idt_B: 0.254 
(epoch: 12, iters: 32400, time: 0.038, data: 0.001) D_A: 0.049 G_A: 0.739 cycle_A: 0.527 idt_A: 0.309 D_B: 0.140 G_B: 0.495 cycle_B: 0.570 idt_B: 0.219 
(epoch: 12, iters: 32600, time: 0.038, data: 0.001) D_A: 0.033 G_A: 0.836 cycle_A: 0.502 idt_A: 0.429 D_B: 0.083 G_B: 0.719 cycle_B: 0.814 idt_B: 0.231 
(epoch: 12, iters: 32800, time: 0.038, data: 0.001) D_A: 0.067 G_A: 0.788 cycle_A: 0.636 idt_A: 0.386 D_B: 0.193 G_B: 0.628 cycle_B: 0.729 idt_B: 0.259 
(epoch: 12, iters: 33000, time: 0.040, data: 0.001) D_A: 0.043 G_A: 0.689 cycle_A: 0.604 idt_A: 0.439 D_B: 0.099 G_B: 0.542 cycle_B: 0.846 idt_B: 0.240 
(epoch: 12, iters: 33200, time: 0.038, data: 0.001) D_A: 0.076 G_A: 0.964 cycle_A: 0.787 idt_A: 0.272 D_B: 0.116 G_B: 0.489 cycle_B: 0.498 idt_B: 0.316 
(epoch: 12, iters: 33400, time: 0.038, data: 0.001) D_A: 0.056 G_A: 0.609 cycle_A: 0.543 idt_A: 0.330 D_B: 0.125 G_B: 0.498 cycle_B: 0.608 idt_B: 0.254 
(epoch: 12, iters: 33600, time: 0.038, data: 0.001) D_A: 0.061 G_A: 0.899 cycle_A: 0.557 idt_A: 0.348 D_B: 0.091 G_B: 0.704 cycle_B: 0.601 idt_B: 0.257 
(epoch: 12, iters: 33800, time: 0.038, data: 0.001) D_A: 0.039 G_A: 1.030 cycle_A: 0.563 idt_A: 0.282 D_B: 0.130 G_B: 0.699 cycle_B: 0.481 idt_B: 0.229 
(epoch: 12, iters: 34000, time: 0.041, data: 0.001) D_A: 0.035 G_A: 0.571 cycle_A: 0.525 idt_A: 0.367 D_B: 0.135 G_B: 0.526 cycle_B: 0.695 idt_B: 0.197 
(epoch: 12, iters: 34200, time: 0.038, data: 0.001) D_A: 0.063 G_A: 0.813 cycle_A: 0.548 idt_A: 0.289 D_B: 0.117 G_B: 0.581 cycle_B: 0.549 idt_B: 0.236 
(epoch: 12, iters: 34400, time: 0.038, data: 0.001) D_A: 0.035 G_A: 0.860 cycle_A: 0.617 idt_A: 0.304 D_B: 0.073 G_B: 0.665 cycle_B: 0.584 idt_B: 0.246 
(epoch: 12, iters: 34600, time: 0.038, data: 0.001) D_A: 0.042 G_A: 0.792 cycle_A: 0.649 idt_A: 0.291 D_B: 0.133 G_B: 0.491 cycle_B: 0.607 idt_B: 0.282 
(epoch: 12, iters: 34800, time: 0.038, data: 0.001) D_A: 0.043 G_A: 0.697 cycle_A: 0.675 idt_A: 0.362 D_B: 0.085 G_B: 0.583 cycle_B: 0.692 idt_B: 0.276 
(epoch: 12, iters: 35000, time: 0.041, data: 0.001) D_A: 0.052 G_A: 0.703 cycle_A: 0.582 idt_A: 0.324 D_B: 0.111 G_B: 0.703 cycle_B: 0.554 idt_B: 0.242 
(epoch: 12, iters: 35200, time: 0.038, data: 0.001) D_A: 0.063 G_A: 0.766 cycle_A: 0.681 idt_A: 0.305 D_B: 0.129 G_B: 0.676 cycle_B: 0.600 idt_B: 0.282 
(epoch: 12, iters: 35400, time: 0.038, data: 0.001) D_A: 0.055 G_A: 0.775 cycle_A: 0.559 idt_A: 0.404 D_B: 0.133 G_B: 0.597 cycle_B: 0.813 idt_B: 0.249 
(epoch: 12, iters: 35600, time: 0.038, data: 0.001) D_A: 0.045 G_A: 0.934 cycle_A: 0.611 idt_A: 0.258 D_B: 0.113 G_B: 0.583 cycle_B: 0.502 idt_B: 0.252 
(epoch: 12, iters: 35800, time: 0.039, data: 0.001) D_A: 0.062 G_A: 0.678 cycle_A: 0.590 idt_A: 0.345 D_B: 0.107 G_B: 0.745 cycle_B: 0.710 idt_B: 0.252 
(epoch: 12, iters: 36000, time: 0.041, data: 0.001) D_A: 0.039 G_A: 0.890 cycle_A: 0.654 idt_A: 0.417 D_B: 0.056 G_B: 0.659 cycle_B: 0.837 idt_B: 0.252 
(epoch: 12, iters: 36200, time: 0.038, data: 0.001) D_A: 0.033 G_A: 1.027 cycle_A: 0.486 idt_A: 0.329 D_B: 0.091 G_B: 0.719 cycle_B: 0.721 idt_B: 0.207 
(epoch: 12, iters: 36400, time: 0.038, data: 0.001) D_A: 0.036 G_A: 1.173 cycle_A: 0.620 idt_A: 0.282 D_B: 0.084 G_B: 0.736 cycle_B: 0.603 idt_B: 0.248 
(epoch: 12, iters: 36600, time: 0.039, data: 0.001) D_A: 0.038 G_A: 0.645 cycle_A: 0.573 idt_A: 0.399 D_B: 0.109 G_B: 0.875 cycle_B: 0.747 idt_B: 0.237 
(epoch: 12, iters: 36800, time: 0.038, data: 0.001) D_A: 0.063 G_A: 0.623 cycle_A: 0.472 idt_A: 0.339 D_B: 0.107 G_B: 0.821 cycle_B: 0.625 idt_B: 0.211 
(epoch: 12, iters: 37000, time: 0.041, data: 0.001) D_A: 0.043 G_A: 0.977 cycle_A: 0.645 idt_A: 0.363 D_B: 0.169 G_B: 0.639 cycle_B: 0.668 idt_B: 0.240 
(epoch: 12, iters: 37200, time: 0.038, data: 0.001) D_A: 0.028 G_A: 0.882 cycle_A: 0.534 idt_A: 0.306 D_B: 0.121 G_B: 0.456 cycle_B: 0.570 idt_B: 0.199 
(epoch: 12, iters: 37400, time: 0.038, data: 0.001) D_A: 0.029 G_A: 0.844 cycle_A: 0.662 idt_A: 0.306 D_B: 0.140 G_B: 0.584 cycle_B: 0.617 idt_B: 0.281 
(epoch: 12, iters: 37600, time: 0.038, data: 0.001) D_A: 0.032 G_A: 0.794 cycle_A: 0.747 idt_A: 0.353 D_B: 0.098 G_B: 0.596 cycle_B: 0.653 idt_B: 0.312 
(epoch: 12, iters: 37800, time: 0.038, data: 0.001) D_A: 0.042 G_A: 0.745 cycle_A: 0.670 idt_A: 0.304 D_B: 0.128 G_B: 0.717 cycle_B: 0.556 idt_B: 0.291 
(epoch: 12, iters: 38000, time: 0.041, data: 0.001) D_A: 0.036 G_A: 0.855 cycle_A: 0.575 idt_A: 0.270 D_B: 0.123 G_B: 0.758 cycle_B: 0.521 idt_B: 0.234 
(epoch: 12, iters: 38200, time: 0.038, data: 0.001) D_A: 0.053 G_A: 0.876 cycle_A: 0.611 idt_A: 0.255 D_B: 0.126 G_B: 0.586 cycle_B: 0.510 idt_B: 0.249 
(epoch: 12, iters: 38400, time: 0.038, data: 0.001) D_A: 0.039 G_A: 0.947 cycle_A: 0.730 idt_A: 0.307 D_B: 0.105 G_B: 0.732 cycle_B: 0.645 idt_B: 0.299 
(epoch: 12, iters: 38600, time: 0.038, data: 0.001) D_A: 0.034 G_A: 0.770 cycle_A: 0.686 idt_A: 0.273 D_B: 0.171 G_B: 0.631 cycle_B: 0.520 idt_B: 0.274 
(epoch: 12, iters: 38800, time: 0.038, data: 0.001) D_A: 0.044 G_A: 1.024 cycle_A: 0.654 idt_A: 0.292 D_B: 0.093 G_B: 0.705 cycle_B: 0.551 idt_B: 0.264 
(epoch: 12, iters: 39000, time: 0.041, data: 0.001) D_A: 0.058 G_A: 0.730 cycle_A: 0.509 idt_A: 0.219 D_B: 0.134 G_B: 0.780 cycle_B: 0.409 idt_B: 0.216 
(epoch: 12, iters: 39200, time: 0.038, data: 0.001) D_A: 0.040 G_A: 0.902 cycle_A: 0.776 idt_A: 0.338 D_B: 0.130 G_B: 0.481 cycle_B: 0.601 idt_B: 0.347 
(epoch: 12, iters: 39400, time: 0.038, data: 0.001) D_A: 0.030 G_A: 0.838 cycle_A: 0.572 idt_A: 0.340 D_B: 0.085 G_B: 0.648 cycle_B: 0.668 idt_B: 0.245 
(epoch: 12, iters: 39600, time: 0.038, data: 0.001) D_A: 0.037 G_A: 0.991 cycle_A: 0.557 idt_A: 0.292 D_B: 0.114 G_B: 0.621 cycle_B: 0.559 idt_B: 0.239 
(epoch: 12, iters: 39800, time: 0.038, data: 0.001) D_A: 0.047 G_A: 0.960 cycle_A: 0.562 idt_A: 0.305 D_B: 0.123 G_B: 0.822 cycle_B: 0.598 idt_B: 0.237 
(epoch: 12, iters: 40000, time: 0.041, data: 0.001) D_A: 0.044 G_A: 0.803 cycle_A: 0.617 idt_A: 0.381 D_B: 0.104 G_B: 0.726 cycle_B: 0.738 idt_B: 0.255 
(epoch: 12, iters: 40200, time: 0.038, data: 0.001) D_A: 0.047 G_A: 0.984 cycle_A: 0.583 idt_A: 0.312 D_B: 0.179 G_B: 0.387 cycle_B: 0.665 idt_B: 0.216 
(epoch: 12, iters: 40400, time: 0.038, data: 0.001) D_A: 0.051 G_A: 0.797 cycle_A: 0.530 idt_A: 0.270 D_B: 0.096 G_B: 0.629 cycle_B: 0.532 idt_B: 0.202 
(epoch: 12, iters: 40600, time: 0.038, data: 0.001) D_A: 0.087 G_A: 0.660 cycle_A: 0.668 idt_A: 0.373 D_B: 0.082 G_B: 0.605 cycle_B: 0.735 idt_B: 0.294 
(epoch: 12, iters: 40800, time: 0.038, data: 0.001) D_A: 0.032 G_A: 0.861 cycle_A: 0.669 idt_A: 0.261 D_B: 0.150 G_B: 0.734 cycle_B: 0.498 idt_B: 0.264 
(epoch: 12, iters: 41000, time: 0.041, data: 0.001) D_A: 0.051 G_A: 0.790 cycle_A: 0.679 idt_A: 0.339 D_B: 0.113 G_B: 0.413 cycle_B: 0.658 idt_B: 0.286 
(epoch: 12, iters: 41200, time: 0.039, data: 0.001) D_A: 0.028 G_A: 0.917 cycle_A: 0.528 idt_A: 0.360 D_B: 0.089 G_B: 0.633 cycle_B: 0.664 idt_B: 0.223 
(epoch: 12, iters: 41400, time: 0.038, data: 0.001) D_A: 0.022 G_A: 0.807 cycle_A: 0.544 idt_A: 0.267 D_B: 0.120 G_B: 0.632 cycle_B: 0.511 idt_B: 0.223 
(epoch: 12, iters: 41600, time: 0.038, data: 0.001) D_A: 0.043 G_A: 0.892 cycle_A: 0.655 idt_A: 0.400 D_B: 0.142 G_B: 0.546 cycle_B: 0.697 idt_B: 0.325 
(epoch: 12, iters: 41800, time: 0.039, data: 0.001) D_A: 0.029 G_A: 0.887 cycle_A: 0.576 idt_A: 0.326 D_B: 0.145 G_B: 0.386 cycle_B: 0.636 idt_B: 0.212 
(epoch: 12, iters: 42000, time: 0.041, data: 0.001) D_A: 0.035 G_A: 1.341 cycle_A: 0.657 idt_A: 0.330 D_B: 0.072 G_B: 0.635 cycle_B: 0.665 idt_B: 0.281 
(epoch: 12, iters: 42200, time: 0.038, data: 0.001) D_A: 0.071 G_A: 0.645 cycle_A: 0.479 idt_A: 0.312 D_B: 0.080 G_B: 0.554 cycle_B: 0.624 idt_B: 0.210 
(epoch: 12, iters: 42400, time: 0.038, data: 0.001) D_A: 0.037 G_A: 0.646 cycle_A: 0.606 idt_A: 0.314 D_B: 0.150 G_B: 0.690 cycle_B: 0.544 idt_B: 0.248 
(epoch: 12, iters: 42600, time: 0.038, data: 0.001) D_A: 0.047 G_A: 0.738 cycle_A: 0.638 idt_A: 0.384 D_B: 0.090 G_B: 0.759 cycle_B: 0.765 idt_B: 0.233 
(epoch: 12, iters: 42800, time: 0.039, data: 0.001) D_A: 0.060 G_A: 0.795 cycle_A: 0.597 idt_A: 0.298 D_B: 0.129 G_B: 0.672 cycle_B: 0.531 idt_B: 0.241 
(epoch: 12, iters: 43000, time: 0.042, data: 0.001) D_A: 0.065 G_A: 1.048 cycle_A: 0.545 idt_A: 0.324 D_B: 0.099 G_B: 0.680 cycle_B: 0.650 idt_B: 0.238 
(epoch: 12, iters: 43200, time: 0.038, data: 0.001) D_A: 0.058 G_A: 0.965 cycle_A: 0.629 idt_A: 0.316 D_B: 0.125 G_B: 0.487 cycle_B: 0.646 idt_B: 0.264 
(epoch: 12, iters: 43400, time: 0.038, data: 0.001) D_A: 0.049 G_A: 0.685 cycle_A: 0.641 idt_A: 0.266 D_B: 0.121 G_B: 0.932 cycle_B: 0.571 idt_B: 0.280 
(epoch: 12, iters: 43600, time: 0.038, data: 0.001) D_A: 0.048 G_A: 0.644 cycle_A: 0.620 idt_A: 0.334 D_B: 0.154 G_B: 0.443 cycle_B: 0.642 idt_B: 0.230 
(epoch: 12, iters: 43800, time: 0.038, data: 0.001) D_A: 0.035 G_A: 0.810 cycle_A: 0.517 idt_A: 0.287 D_B: 0.139 G_B: 0.653 cycle_B: 0.561 idt_B: 0.205 
(epoch: 12, iters: 44000, time: 0.042, data: 0.001) D_A: 0.028 G_A: 0.719 cycle_A: 0.581 idt_A: 0.306 D_B: 0.134 G_B: 0.696 cycle_B: 0.617 idt_B: 0.235 
(epoch: 12, iters: 44200, time: 0.039, data: 0.001) D_A: 0.053 G_A: 0.586 cycle_A: 0.573 idt_A: 0.304 D_B: 0.140 G_B: 0.696 cycle_B: 0.592 idt_B: 0.229 
(epoch: 12, iters: 44400, time: 0.038, data: 0.001) D_A: 0.045 G_A: 0.758 cycle_A: 0.571 idt_A: 0.362 D_B: 0.076 G_B: 0.638 cycle_B: 0.675 idt_B: 0.221 
(epoch: 12, iters: 44600, time: 0.039, data: 0.001) D_A: 0.035 G_A: 0.986 cycle_A: 0.546 idt_A: 0.238 D_B: 0.130 G_B: 0.638 cycle_B: 0.501 idt_B: 0.207 
(epoch: 12, iters: 44800, time: 0.038, data: 0.001) D_A: 0.048 G_A: 0.934 cycle_A: 0.565 idt_A: 0.313 D_B: 0.094 G_B: 0.860 cycle_B: 0.636 idt_B: 0.244 
(epoch: 12, iters: 45000, time: 0.042, data: 0.001) D_A: 0.056 G_A: 0.739 cycle_A: 0.639 idt_A: 0.317 D_B: 0.127 G_B: 0.560 cycle_B: 0.584 idt_B: 0.245 
(epoch: 12, iters: 45200, time: 0.038, data: 0.001) D_A: 0.030 G_A: 0.715 cycle_A: 0.471 idt_A: 0.306 D_B: 0.126 G_B: 0.627 cycle_B: 0.544 idt_B: 0.203 
(epoch: 12, iters: 45400, time: 0.038, data: 0.001) D_A: 0.027 G_A: 1.002 cycle_A: 0.566 idt_A: 0.350 D_B: 0.085 G_B: 0.509 cycle_B: 0.661 idt_B: 0.236 
(epoch: 12, iters: 45600, time: 0.039, data: 0.001) D_A: 0.066 G_A: 0.606 cycle_A: 0.577 idt_A: 0.318 D_B: 0.063 G_B: 0.806 cycle_B: 0.650 idt_B: 0.222 
(epoch: 12, iters: 45800, time: 0.038, data: 0.001) D_A: 0.036 G_A: 0.838 cycle_A: 0.596 idt_A: 0.400 D_B: 0.133 G_B: 0.726 cycle_B: 0.745 idt_B: 0.239 
(epoch: 12, iters: 46000, time: 0.042, data: 0.001) D_A: 0.074 G_A: 0.690 cycle_A: 0.657 idt_A: 0.310 D_B: 0.120 G_B: 0.769 cycle_B: 0.641 idt_B: 0.232 
(epoch: 12, iters: 46200, time: 0.038, data: 0.001) D_A: 0.024 G_A: 0.904 cycle_A: 0.536 idt_A: 0.292 D_B: 0.194 G_B: 0.864 cycle_B: 0.587 idt_B: 0.254 
(epoch: 12, iters: 46400, time: 0.038, data: 0.001) D_A: 0.033 G_A: 1.006 cycle_A: 0.528 idt_A: 0.314 D_B: 0.177 G_B: 0.558 cycle_B: 0.525 idt_B: 0.215 
(epoch: 12, iters: 46600, time: 0.039, data: 0.001) D_A: 0.042 G_A: 0.810 cycle_A: 0.600 idt_A: 0.332 D_B: 0.101 G_B: 0.790 cycle_B: 0.671 idt_B: 0.258 
(epoch: 12, iters: 46800, time: 0.038, data: 0.001) D_A: 0.044 G_A: 0.850 cycle_A: 0.577 idt_A: 0.365 D_B: 0.141 G_B: 0.557 cycle_B: 0.652 idt_B: 0.229 
(epoch: 12, iters: 47000, time: 0.042, data: 0.001) D_A: 0.038 G_A: 0.801 cycle_A: 0.542 idt_A: 0.326 D_B: 0.177 G_B: 0.769 cycle_B: 0.574 idt_B: 0.226 
(epoch: 12, iters: 47200, time: 0.038, data: 0.001) D_A: 0.031 G_A: 0.876 cycle_A: 0.621 idt_A: 0.356 D_B: 0.112 G_B: 0.611 cycle_B: 0.734 idt_B: 0.249 
(epoch: 12, iters: 47400, time: 0.039, data: 0.001) D_A: 0.046 G_A: 1.063 cycle_A: 0.625 idt_A: 0.253 D_B: 0.118 G_B: 0.717 cycle_B: 0.550 idt_B: 0.258 
(epoch: 12, iters: 47600, time: 0.038, data: 0.001) D_A: 0.057 G_A: 1.116 cycle_A: 0.649 idt_A: 0.279 D_B: 0.182 G_B: 0.566 cycle_B: 0.574 idt_B: 0.277 
(epoch: 12, iters: 47800, time: 0.038, data: 0.001) D_A: 0.031 G_A: 0.750 cycle_A: 0.570 idt_A: 0.401 D_B: 0.086 G_B: 0.419 cycle_B: 0.697 idt_B: 0.220 
